business_name,search_category,primary_category,all_categories,pincode,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
laptop repair,Computer Sales and Laptop Repair,Computer Hardware Company,Computer Hardware Company,241127,+91 98265 91957,N/A,3.0,,"b-30, New Ashoka Garden, Ashoka Vihar, Bhopal, Madhya Pradesh 462010","New Ashoka Garden, Ashoka Vihar",23.2568766,77.4279249,ChIJXzdNPklpfDkRztY0ErRlZ1g,https://www.google.com/maps/place/?q=place_id:ChIJXzdNPklpfDkRztY0ErRlZ1g,part_027,2026-09-19 06:00:07,15465
Laptop Garage,Computer Sales and Laptop Repair,Repair service,Repair service,241127,+91 91651 09962,N/A,5.0,,"mezzanine floor, Manohar Dairy road, Plot no. 9, Near City Bank, Zone-I, Maharana Pratap Nagar, Bhopal, Madhya Pradesh 462011","Near City Bank, Zone-I, Maharana Pratap Nagar",23.2342639,77.4345973,ChIJS46w8dtDfDkRiXFw8ByZYmc,https://www.google.com/maps/place/?q=place_id:ChIJS46w8dtDfDkRiXFw8ByZYmc,part_027,2026-09-19 06:00:07,15466
THE COMPUTER STORE,Computer Sales and Laptop Repair,Computer store,Computer store,241127,+91 94250 53669,N/A,5.0,,"Behind 56 Dukan, Chappan Dukan, New Palasia, Indore, Madhya Pradesh 452003","Behind 56 Dukan, Chappan Dukan, New Palasia",22.724355,75.8838944,ChIJsTXNtEX9YjkR2gVPQ-MiQUg,https://www.google.com/maps/place/?q=place_id:ChIJsTXNtEX9YjkR2gVPQ-MiQUg,part_027,2026-09-19 06:00:07,15467
Webinmaker Softtech Private Limited,Computer Sales and Laptop Repair,Software company,"Software company, Computer networking service, Computer security service, Computer service, Security service, Security system installation service, Security system supplier, Website designer",241127,+91 99811 10377,https://webinmaker.com/,4.7,,"Ranthambore Complex, 6/4, in front of Roof Tree, Zone-II, Maharana Pratap Nagar, Bhopal, Madhya Pradesh 462011","Zone-II, Maharana Pratap Nagar",23.233269,77.435739,ChIJu3_Ul1VDfDkR5bN5bX9NCUs,https://www.google.com/maps/place/?q=place_id:ChIJu3_Ul1VDfDkR5bN5bX9NCUs,part_027,2026-09-19 06:00:07,15468
Dash Enterprises,Computer Sales and Laptop Repair,Computer store,"Computer store, Automation company, Computer networking service, Computer support and services, Printing equipment supplier",241127,+91 99930 48027,N/A,4.6,,"16, Kamla Nehru Marg, near Gurudwara, Freeganj, Madhav Nagar, Ujjain, Madhya Pradesh 456010","Freeganj, Madhav Nagar",23.177516699999998,75.7926225,ChIJQQQ5fm50YzkRI8tctxZ3Epg,https://www.google.com/maps/place/?q=place_id:ChIJQQQ5fm50YzkRI8tctxZ3Epg,part_027,2026-09-19 06:00:07,15469
The Little Laptop Shop,Computer Sales and Laptop Repair,Store,Store,241127,+91 91984 29641,N/A,4.7,61.0,"627M+PP9, NH 39, Renukoot, Uttar Pradesh 231217",241127,24.2142979,83.03434949999999,ChIJCTWgzhjbjjkRbsLAXu7fpP0,https://www.google.com/maps/place/?q=place_id:ChIJCTWgzhjbjjkRbsLAXu7fpP0,part_027,2026-09-19 06:00:07,15470
Kadri Laptop Repairing Center,Computer Sales and Laptop Repair,Computer service,Computer service,241127,+91 78608 51444,N/A,4.8,23.0,"Chopan Road Obra, Smart Bazaar kye Samne Railway Crossing Kye Pass, Obra, Uttar Pradesh 231219",241127,24.456246999999998,83.0023393,ChIJqcxWgy7njjkRobFs_YX7bZs,https://www.google.com/maps/place/?q=place_id:ChIJqcxWgy7njjkRobFs_YX7bZs,part_027,2026-09-19 06:00:07,15471
HP World - DB City Mall,Computer Sales and Laptop Repair,Computer store,Computer store,241127,+91 86575 68728,https://www.hpworldstores.in/hp-world-latest-devices-pvt-ltd-laptop-store-mp-nagar-bhopal-945/Home?utm_source=locator&utm_medium=googleplaces,4.6,374.0,"Electronic Mkt, No S34B, 2nd Floor, Dainik Bhaskar Mall, Narmadapuram Rd, Maharana Pratap Nagar, Bhopal, Madhya Pradesh 462039","DB City Mall, Zone-I, Maharana Pratap Nagar",23.232698,77.42985639999999,ChIJqSuxe5jdKDoRDu-023swXVE,https://www.google.com/maps/place/?q=place_id:ChIJqSuxe5jdKDoRDu-023swXVE,part_027,2026-09-19 06:00:07,15472
One touch solutions(laptop & desktop computer repairing centre),Computer Sales and Laptop Repair,Computer repair service,Computer repair service,241127,+91 79996 11035,N/A,5.0,12.0,"Waidhan Rd, Waidhan, Madhya Pradesh 486886",241127,24.0682597,82.6259268,ChIJccvUWwA3jzkR0COswuFW1IQ,https://www.google.com/maps/place/?q=place_id:ChIJccvUWwA3jzkR0COswuFW1IQ,part_027,2026-09-19 06:00:08,15473
Worldtech IT solutions,Computer Sales and Laptop Repair,Repair service,"Repair service, Service establishment",241127,+91 97393 28219,N/A,5.0,5.0,"Worldtech IT solutions, 241127, India",241127,12.9227376,77.6395075,ChIJrTbUntoTrjsRGZPPd7DuME0,https://www.google.com/maps/place/?q=place_id:ChIJrTbUntoTrjsRGZPPd7DuME0,part_027,2026-09-19 06:00:09,15474
"PC-CARE SYSTEMS [Computer, Laptop Sales & Service]",Computer Sales and Laptop Repair,Computer service,"Computer service, Service establishment",241127,+91 97467 58258,N/A,4.0,5.0,"PC-CARE SYSTEMS [Computer, Laptop Sales & Service], 241127, India",241127,21.0680074,82.7525294,ChIJDSSKQiHApzsRAe89NswcTLM,https://www.google.com/maps/place/?q=place_id:ChIJDSSKQiHApzsRAe89NswcTLM,part_027,2026-09-19 06:00:09,15475
Meraj Distributors,Computer Sales and Laptop Repair,Computer store,Computer store,241127,+91 522 410 5210,http://www.merajdistributors.com/,4.4,275.0,"near Burlington Chaurha, 106/2, Cantonment Rd, behind Odean Cinema, Nazarbagh, Uttar Pradesh 226001","Nazarbagh, Ghasyari Mandi, Aminabad",26.843739199999998,80.9350584,ChIJBfAN_K79mzkRP3C7fZWRtsc,https://www.google.com/maps/place/?q=place_id:ChIJBfAN_K79mzkRP3C7fZWRtsc,part_027,2026-09-19 06:00:09,15476
Supreme Electronics & Computers,Computer Sales and Laptop Repair,Computer store,"Computer store, Camera store, Electronics store",241127,+91 94151 54555,N/A,4.0,112.0,"15, Sujan Singh Market, Bank Of Baroda Building, Moti Nagar, Unnao, Uttar Pradesh 209801","Moti Nagar, Chaudrana",26.548594299999998,80.4906845,ChIJa2lwLLYVnDkRvb5-Puedb6A,https://www.google.com/maps/place/?q=place_id:ChIJa2lwLLYVnDkRvb5-Puedb6A,part_027,2026-09-19 06:00:09,15477
Janta computer,Computer Sales and Laptop Repair,Computer store,Computer store,241127,N/A,N/A,5.0,2.0,"Mircharam Gali, Hardoi, Uttar Pradesh 241001",241127,27.394932899999997,80.12942799999999,ChIJTzHZdmb5njkRQbT-ejvpKN8,https://www.google.com/maps/place/?q=place_id:ChIJTzHZdmb5njkRQbT-ejvpKN8,part_027,2026-09-19 06:00:10,15478
RealMe Store in Bhopal /Real me Mobile Store ( GOPAL MOBILE ),Mobile Phone Sales and Repair,Cell phone store,Cell phone store,241127,+91 97555 33333,N/A,4.6,,"Shop no 35, opp. Hongkong restaurant And Rose Beauty Parlour, Zone-II, Maharana Pratap Nagar, Bhopal, Madhya Pradesh 462011","Zone-II, Maharana Pratap Nagar",23.229997599999997,77.4355382,ChIJnxRdiZ5DfDkRnzsxdyu8eKM,https://www.google.com/maps/place/?q=place_id:ChIJnxRdiZ5DfDkRnzsxdyu8eKM,part_027,2026-09-19 06:00:07,15479
Denmark Mobile,Mobile Phone Sales and Repair,Cell phone store,Cell phone store,241127,+91 94251 78683,https://instagram.com/Denmark_Mobile_,4.9,,"Shukrawariya Hat, 27, near lal gate, Parisar, Dewas, Madhya Pradesh 455001","Shukarwaria Haat, Old Town, Parisar",22.9667653,76.0546851,ChIJO69bOggXYzkRPmJgtPnSfwo,https://www.google.com/maps/place/?q=place_id:ChIJO69bOggXYzkRPmJgtPnSfwo,part_027,2026-09-19 06:00:07,15480
Charu Mobile,Mobile Phone Sales and Repair,Cell phone store,Cell phone store,241127,+91 81207 23833,N/A,5.0,,"Infront Samridhi Safayar Homes, Hinautiya Alam, Kolar, Bhopal, Madhya Pradesh 462042","Rajharsh Colony, Kolar Rd",23.157431199999998,77.4283446,ChIJ9VHsWONFfDkRAjLmQ_6S_Ts,https://www.google.com/maps/place/?q=place_id:ChIJ9VHsWONFfDkRAjLmQ_6S_Ts,part_027,2026-09-19 06:00:07,15481
Prakash Mobile Center,Mobile Phone Sales and Repair,Cell phone store,Cell phone store,241127,+91 97689 05555,N/A,4.9,,"Building No.03, Infront Of Major Nanke Petrol Pump, Shrishti CBD, Shop No C - 118 First Floor Building No 3,Block - C, Link Rd 1, South TT Nagar, Bhopal, New Market, Madhya Pradesh 462003","South TT Nagar, Tulsi Nagar",23.2327794,77.4031041,ChIJF0F6dQdDfDkRmHIrLR6ZigA,https://www.google.com/maps/place/?q=place_id:ChIJF0F6dQdDfDkRmHIrLR6ZigA,part_027,2026-09-19 06:00:07,15482
Sandeep mobile,Mobile Phone Sales and Repair,Cell phone store,Cell phone store,241127,+91 90099 20017,N/A,4.5,,"Saini Bhawan, Ayodhya Bypass Rd, Karond Square, Murli Nagar, Karond, Bhopal, Madhya Pradesh 462038","Karond Square, Murli Nagar, Karond",23.3023325,77.4044858,ChIJmU04b2ZpfDkRZms_0XjMqGA,https://www.google.com/maps/place/?q=place_id:ChIJmU04b2ZpfDkRZms_0XjMqGA,part_027,2026-09-19 06:00:07,15483
Novelty Collection,Mobile Phone Sales and Repair,Cell phone store,"Cell phone store, Cell phone accessory store, Mobile phone repair shop",241127,+91 98931 98805,N/A,4.9,,"Bittan Market, E5/7 Surya Tower Opp Habibganj Thana, Arera Colony, Bhopal, Madhya Pradesh 462016","Opposite Habibganj Police Station, Board Colony, Arera Colony",23.2164663,77.42688629999999,ChIJT1VVVVJCfDkRO68JsLz-Q94,https://www.google.com/maps/place/?q=place_id:ChIJT1VVVVJCfDkRO68JsLz-Q94,part_027,2026-09-19 06:00:07,15484
Mahaveer Mobiles,Mobile Phone Sales and Repair,Cell phone store,Cell phone store,241127,+91 78800 55002,http://mahaveermobile.com/,4.8,,"04, near Sanjay Sweets, Karond, Bhopal, Madhya Pradesh 462038","Murli Nagar, Karond",23.3017282,77.40437949999999,ChIJgY3DlvRpfDkRlKGq1sh0U6I,https://www.google.com/maps/place/?q=place_id:ChIJgY3DlvRpfDkRlKGq1sh0U6I,part_027,2026-09-19 06:00:07,15485
NILAY MOBILE CARE,Mobile Phone Sales and Repair,Mobile phone repair shop,Mobile phone repair shop,241127,+91 95894 44333,N/A,5.0,,"20 satakshi garden, Rohtas Nagar, near Krishna mandir, Phase 2, Khajurikala, Bhopal, Madhya Pradesh 462022","Phase 2, Khajurikala",23.2364511,77.4953415,ChIJDQ1MlilBfDkRtR3mSfhJwC4,https://www.google.com/maps/place/?q=place_id:ChIJDQ1MlilBfDkRtR3mSfhJwC4,part_027,2026-09-19 06:00:07,15486
Cell Care,Mobile Phone Sales and Repair,Cell phone store,"Cell phone store, Computer repair service, Computer service, Mobile phone repair shop",241127,+91 755 427 7661,N/A,4.7,,"Shop No. 10 Jyoti Shopping Complex, Service Rd, Zone-I, Maharana Pratap Nagar, Bhopal, Madhya Pradesh 462011","Zone-I, Maharana Pratap Nagar",23.233080599999997,77.43395579999999,ChIJDdt5lmdCfDkRa7MqfTnvbog,https://www.google.com/maps/place/?q=place_id:ChIJDdt5lmdCfDkRa7MqfTnvbog,part_027,2026-09-19 06:00:07,15487
Zomit,Mobile Phone Sales and Repair,Mobile phone repair shop,"Mobile phone repair shop, Cell phone accessory store, Screen repair service",241127,+91 74007 43055,https://zomit.in/,4.6,,"Infront of Hakeem's Restaurant, Plot No .69, Zone-II, Maharana Pratap Nagar, Bhopal, Madhya Pradesh 462011","Zone-II, Maharana Pratap Nagar",23.2327053,77.4353567,ChIJq71bpXFDfDkRB-Rxx56kfPw,https://www.google.com/maps/place/?q=place_id:ChIJq71bpXFDfDkRB-Rxx56kfPw,part_027,2026-09-19 06:00:07,15488
"iService: Mobile, Laptop, TV, Camera, Drone, Printer, Gaming Consoles Repair",Mobile Phone Sales and Repair,Mobile phone repair shop,"Mobile phone repair shop, Camera repair shop, Computer repair service, Computer service, Phone repair service, Repair service, Screen repair service, Television repair service, Video camera repair service",241127,+91 93295 20545,https://iserviceindia.in/franchise/iservice-mobile-laptop-tv-camera-drone-printer-gaming-consoles-repair,4.6,,"1st floor, Jyoti Cineplex, Zone-I, Maharana Pratap Nagar, Bhopal, Madhya Pradesh 462011","Zone-I, Maharana Pratap Nagar",23.2335373,77.4338199,ChIJ__9vvWdCfDkR82SedDTB-Eo,https://www.google.com/maps/place/?q=place_id:ChIJ__9vvWdCfDkR82SedDTB-Eo,part_027,2026-09-19 06:00:07,15489
MOBILE JUNCTION,Mobile Phone Sales and Repair,Cell phone store,"Cell phone store, ATM, Bank",241127,+91 93294 44943,N/A,4.9,,"2, MARWADI ROAD, Kotwali, Ibrahimpura, Peer Gate Area, Bhopal, Madhya Pradesh 462001","Kotwali, Ibrahimpura, Peer Gate Area",23.2570126,77.4028167,ChIJYVGV6iFofDkRXXTJVuJTacY,https://www.google.com/maps/place/?q=place_id:ChIJYVGV6iFofDkRXXTJVuJTacY,part_027,2026-09-19 06:00:07,15490
Jk mobile,Mobile Phone Sales and Repair,Cell phone store,Cell phone store,241127,+91 90744 40009,N/A,3.7,,"10 No. Stop, E-4, Arera Colony, Bhopal, Madhya Pradesh 462016","10 No. Stop, E-4, Arera Colony",23.2141664,77.4358225,ChIJL9r9Fa5DfDkR2xCjMARF1f0,https://www.google.com/maps/place/?q=place_id:ChIJL9r9Fa5DfDkR2xCjMARF1f0,part_027,2026-09-19 06:00:07,15491
Sameer mobiles,Mobile Phone Sales and Repair,Cell phone store,"Cell phone store, Shopping mall",241127,N/A,N/A,3.8,,"E-4/178, 10 no. Market, near Burhani Sarees, Arera Colony, Bhopal, Madhya Pradesh 462016","E-4, Arera Colony",23.2152511,77.4349719,ChIJA3ec0LhpfDkRaPtMH5Eo2B0,https://www.google.com/maps/place/?q=place_id:ChIJA3ec0LhpfDkRaPtMH5Eo2B0,part_027,2026-09-19 06:00:07,15492
Bajrang Mobile,Mobile Phone Sales and Repair,Cell phone store,"Cell phone store, Cell phone accessory store, Phone repair service",241127,+91 98930 00630,https://bajrangmobile.in/,4.1,,"Shop No. 128, Gandhi Market, Piplani, BHEL, Bhopal, Madhya Pradesh 462022","Piplani, BHEL",23.238945299999997,77.4723563,ChIJq6qqqvVBfDkRJM3PXj9AL98,https://www.google.com/maps/place/?q=place_id:ChIJq6qqqvVBfDkRJM3PXj9AL98,part_027,2026-09-19 06:00:07,15493
Mantra Mobile,Mobile Phone Sales and Repair,Cell phone store,"Cell phone store, Air conditioning store, Appliance store, Cell phone accessory store, Computer accessories store, Computer repair service, Computer store, Electronics store, Mobile phone repair shop, Washer & dryer store",241127,+91 92299 88828,https://mantramobileindore.com/,4.8,,"6/1, Old Palasia Rd, opp. Badwani plaza Building, Ravindra Nagar, Indore, Madhya Pradesh 452018",Ravindra Nagar,22.7231736,75.88855339999999,ChIJkQeueDf9YjkRblLzsbHmaKA,https://www.google.com/maps/place/?q=place_id:ChIJkQeueDf9YjkRblLzsbHmaKA,part_027,2026-09-19 06:00:07,15494
Asha mobile collections,Mobile Phone Sales and Repair,Electronics store,Electronics store,241127,+91 70006 24121,N/A,3.8,,"Shop no 37, No. market, 10, E-4, Arera Colony, Bhopal, Madhya Pradesh 462016","10 No. Stop, Opp. Chappan Bhog, E-4, Arera Colony",23.2141684,77.43593,ChIJif6cAlJCfDkRiKGaLL5FUBU,https://www.google.com/maps/place/?q=place_id:ChIJif6cAlJCfDkRiKGaLL5FUBU,part_027,2026-09-19 06:00:07,15495
Jio Digital Life,Mobile Phone Sales and Repair,Cell phone store,"Cell phone store, Store",241127,+91 755 429 2075,http://www.reliancedigital.in/,3.6,,"3, Ground Floor, Manoj Bhawan, 31 Imami Gate, Near Peer Gate Chowraha, Bhopal, Madhya Pradesh 462001","Nakkar Khana, Peer Gate",23.259034099999997,77.3980198,ChIJteCzJBlofDkRBVFJ_3h49-w,https://www.google.com/maps/place/?q=place_id:ChIJteCzJBlofDkRBVFJ_3h49-w,part_027,2026-09-19 06:00:07,15496
Mark's Mobile,Mobile Phone Sales and Repair,Cell phone store,"Cell phone store, Cell phone accessory store",241127,N/A,https://www.instagram.com/marks.mobile.official?igsh=cWFjcno2ZHQ3Z2Rm&utm_source=qr,4.2,,"Shop No. 49, Harshwardhan Complex, Link Rd Number 2, Mata Mandir Chouraha, Panchsheel Nagar, Bhopal, Madhya Pradesh 462003","Mata Mandir Chouraha, Panchsheel Nagar",23.224418999999997,77.40270699999999,ChIJJa9tFupCfDkRV2ocoxQAHnY,https://www.google.com/maps/place/?q=place_id:ChIJJa9tFupCfDkRV2ocoxQAHnY,part_027,2026-09-19 06:00:07,15497
TOP CELL MOBILE,Mobile Phone Sales and Repair,Cell phone store,Cell phone store,241127,+91 91356 00383,N/A,5.0,1.0,"Kurasin, Sherghati, Bihar 824211",241127,24.571955799999998,84.7918279,ChIJ00bpiHTPjDkRL2ikF-j3j6E,https://www.google.com/maps/place/?q=place_id:ChIJ00bpiHTPjDkRL2ikF-j3j6E,part_027,2026-09-19 06:00:08,15498
Sunny's Mobile Shoppee - Mobile Shop,Mobile Phone Sales and Repair,Cell phone store,"Cell phone store, Cell phone accessory store, Mobile phone repair shop",241127,+91 94075 55554,N/A,4.7,389.0,"21, Basement, Jyoti Complex, Service Rd, Zone-I, Maharana Pratap Nagar, Bhopal, Madhya Pradesh 462011","Zone-I, Maharana Pratap Nagar",23.2332418,77.4337566,ChIJf7YwlmdCfDkRTAoaPJDg4xE,https://www.google.com/maps/place/?q=place_id:ChIJf7YwlmdCfDkRTAoaPJDg4xE,part_027,2026-09-19 06:00:08,15499
Best Mobile World,Mobile Phone Sales and Repair,Cell phone accessory store,Cell phone accessory store,241127,+91 97708 88831,N/A,5.0,16.0,"DIG Banglow, Shop no 07 Firoz gandhi complex, chouraha, Bhopal, Madhya Pradesh 462010","Chouksey Nagar, chouraha",23.2785916,77.4037702,ChIJzQqC0EBofDkRg0Eoh1lcC7E,https://www.google.com/maps/place/?q=place_id:ChIJzQqC0EBofDkRg0Eoh1lcC7E,part_027,2026-09-19 06:00:08,15500
MOBILE TOUCH (चिराईगांव),Mobile Phone Sales and Repair,Cell phone accessory store,Cell phone accessory store,241127,N/A,N/A,3.6,42.0,"Anpara, Uttar Pradesh 231225",241127,24.1946123,82.78027949999999,ChIJhyNR3qYljzkRWJiUamemt5Q,https://www.google.com/maps/place/?q=place_id:ChIJhyNR3qYljzkRWJiUamemt5Q,part_027,2026-09-19 06:00:08,15501
JAY MATA DI MOBILE & ACCESSORIES,Mobile Phone Sales and Repair,Cell phone store,Cell phone store,241127,N/A,N/A,4.5,18.0,"886, Talaiya Mohalla, Vidisha, Madhya Pradesh 464001",Talaiya Mohalla,23.525373599999998,77.8112094,ChIJCXLSC7UFfDkRzRUs4f2wv0I,https://www.google.com/maps/place/?q=place_id:ChIJCXLSC7UFfDkRzRUs4f2wv0I,part_027,2026-09-19 06:00:08,15502
Shipra Electricals & Appliances,Mobile Phone Sales and Repair,Cell phone store,Cell phone store,241127,+91 70071 14731,N/A,3.7,,"553, Near Nagar Vikas Bank Station Road, Railway Ganj, Hardoi, Uttar Pradesh 241001","Railway Ganj, Avas Vikas Colony",27.3987606,80.14442199999999,ChIJl3uhl9L5njkRhUUCTGwpvN8,https://www.google.com/maps/place/?q=place_id:ChIJl3uhl9L5njkRhUUCTGwpvN8,part_027,2026-09-19 06:00:09,15503
BSNL Store,IT and Telecom Services,Telecommunications service provider,Telecommunications service provider,241127,+91 94508 30833,https://bsnl.co.in/,,,"KAILAHIYA, POST KHAJONA, GAUSGANJ, Reaso, Uttar Pradesh 241305",GAUSGANJ,27.088475,80.44528,ChIJPbAVjP6XnjkRRkV8Az_fty4,https://www.google.com/maps/place/?q=place_id:ChIJPbAVjP6XnjkRRkV8Az_fty4,part_027,2026-09-19 06:00:09,15504
Ministry of Information Technology & Telecom,IT and Telecom Services,Central Government Office,Central Government Office,241127,N/A,https://moitt.gov.pk/,4.2,21.0,"P3RR+QV9, F-5, Islamabad, Pakistan",F-5,33.7419136,73.0922308,ChIJdapYD4LA3zgR-fVskUiwtVQ,https://www.google.com/maps/place/?q=place_id:ChIJdapYD4LA3zgR-fVskUiwtVQ,part_027,2026-09-19 06:00:09,15505
Simsys Telecommunication Pvt. Ltd.,IT and Telecom Services,Internet service provider,"Internet service provider, Service establishment",241127,+91 90153 68888,N/A,1.9,17.0,"Simsys Telecommunication Pvt. Ltd., 241127, India",241127,26.6979874,77.9209625,ChIJ4-mjy6b_czkRKVS1-g0g7IU,https://www.google.com/maps/place/?q=place_id:ChIJ4-mjy6b_czkRKVS1-g0g7IU,part_027,2026-09-19 06:00:09,15506
ইন্টারনেট সহজেই,IT and Telecom Services,Internet service provider,"Internet service provider, Service establishment",241127,01641-137165,N/A,5.0,1.0,"ইন্টারনেট সহজেই, 241127, India",241127,23.506657,90.3443647,ChIJuZpSeTZd_zkRwe0syFYrT1I,https://www.google.com/maps/place/?q=place_id:ChIJuZpSeTZd_zkRwe0syFYrT1I,part_027,2026-09-19 06:00:09,15507
Extreme Voice and Data,IT and Telecom Services,Telecommunications contractor,"Telecommunications contractor, Service establishment, Security system supplier, Utility contractor",241127,N/A,N/A,4.7,3.0,"Extreme Voice and Data, 241127, India",241127,26.7588984,-80.07123299999999,ChIJhxyM_QrV2IgRYvKobtRPll0,https://www.google.com/maps/place/?q=place_id:ChIJhxyM_QrV2IgRYvKobtRPll0,part_027,2026-09-19 06:00:09,15508
infotel wireless communication,IT and Telecom Services,Telecommunications service provider,"Telecommunications service provider, Service establishment",241127,+91 91998 78567,http://www.bhadoghat.weebly.com/,4.7,3.0,"infotel wireless communication, 241127, India",241127,26.322351299999998,85.8070058,ChIJIzCGfCuV7TkRKH3W8kh9kxg,https://www.google.com/maps/place/?q=place_id:ChIJIzCGfCuV7TkRKH3W8kh9kxg,part_027,2026-09-19 06:00:09,15509
TELEINDIA NETWORKS PRIVATE LIMITED,IT and Telecom Services,Telecommunications service provider,"Telecommunications service provider, Corporate office",241127,+91 96060 75540,https://teleindianetworks.com/,4.1,205.0,"3rd Floor, KIADB IT Park Mahadeva, 85, Road No. 9, Kodigehalli, Arebannimangala, Karnataka 562149","Kodigehalli, Mahadeva Kodigehalli",13.1509591,77.70946479999999,ChIJnQAhbHU-rjsR8MQmrXy43to,https://www.google.com/maps/place/?q=place_id:ChIJnQAhbHU-rjsR8MQmrXy43to,part_027,2026-09-19 06:00:10,15510
